set EnergyDependentSystematic 4.2e-6
set UseChargeDependentSF 1
D 	 166.467 	 -3 	 -6 	 1 	 100 	 100 	 100 	 100 	 1.00083 	 0.00503237 	 0.0201
D 	 166.467 	 -6 	 -10 	 1 	 100 	 100 	 100 	 100 	 1.00083 	 0.00503237 	 0.0101
D 	 166.467 	 -10 	 -15 	 1 	 100 	 100 	 100 	 100 	 1.00083 	 0.00503237 	 0.0051
D 	 166.467 	 -15 	 -99999999 	 1 	 100 	 100 	 100 	 100 	 1.00083 	 0.00503237 	 0.00239455
D 	 166.467 	 -3 	 -6 	 2 	 100 	 100 	 100 	 100 	 1.00288 	 0.00453643 	 0.0201
D 	 166.467 	 -6 	 -10 	 2 	 100 	 100 	 100 	 100 	 1.00288 	 0.00453643 	 0.0101
D 	 166.467 	 -10 	 -15 	 2 	 100 	 100 	 100 	 100 	 1.00288 	 0.00453643 	 0.00553525
D 	 166.467 	 -15 	 -99999999 	 2 	 100 	 100 	 100 	 100 	 1.00288 	 0.00453643 	 0.00553525
D 	 166.467 	 -3 	 -6 	 3 	 100 	 100 	 100 	 100 	 0.988652 	 0.00556898 	 0.0201
D 	 166.467 	 -6 	 -10 	 3 	 100 	 100 	 100 	 100 	 0.988652 	 0.00556898 	 0.0101
D 	 166.467 	 -10 	 -15 	 3 	 100 	 100 	 100 	 100 	 0.988652 	 0.00556898 	 0.0051
D 	 166.467 	 -15 	 -99999999 	 3 	 100 	 100 	 100 	 100 	 0.988652 	 0.00556898 	 0.00211613
D 	 166.467 	 -3 	 -6 	 4 	 100 	 100 	 100 	 100 	 1.00545 	 0.00855937 	 0.0201
D 	 166.467 	 -6 	 -10 	 4 	 100 	 100 	 100 	 100 	 1.00545 	 0.00855937 	 0.0101
D 	 166.467 	 -10 	 -15 	 4 	 100 	 100 	 100 	 100 	 1.00545 	 0.00855937 	 0.0051
D 	 166.467 	 -15 	 -99999999 	 4 	 100 	 100 	 100 	 100 	 1.00545 	 0.00855937 	 0.00242449
D 	 166.467 	 -3 	 -6 	 5 	 100 	 100 	 100 	 100 	 0.942678 	 0.00982434 	 0.0201
D 	 166.467 	 -6 	 -10 	 5 	 100 	 100 	 100 	 100 	 0.942678 	 0.00982434 	 0.0101
D 	 166.467 	 -10 	 -15 	 5 	 100 	 100 	 100 	 100 	 0.942678 	 0.00982434 	 0.00711046
D 	 166.467 	 -15 	 -99999999 	 5 	 100 	 100 	 100 	 100 	 0.942678 	 0.00982434 	 0.00711046
D 	 166.467 	 -3 	 -6 	 6 	 100 	 100 	 100 	 100 	 1.00528 	 0.00421525 	 0.0201
D 	 166.467 	 -6 	 -10 	 6 	 100 	 100 	 100 	 100 	 1.00528 	 0.00421525 	 0.0101
D 	 166.467 	 -10 	 -15 	 6 	 100 	 100 	 100 	 100 	 1.00528 	 0.00421525 	 0.00519705
D 	 166.467 	 -15 	 -99999999 	 6 	 100 	 100 	 100 	 100 	 1.00528 	 0.00421525 	 0.00519705
D 	 166.467 	 -3 	 -6 	 7 	 100 	 100 	 100 	 100 	 0.991551 	 0.00453132 	 0.0201
