set EnergyDependentSystematic 4.2e-6
set UseChargeDependentSF 1
B 	 11.991 	 -3 	 -6 	 100 	 0.945 	 1.05 	 -4 	 4 	 0.857987 	 0.062952 	 0.0317795
B 	 11.991 	 -6 	 -10 	 100 	 0.945 	 1.05 	 -4 	 4 	 0.857987 	 0.062952 	 0.0317795
B 	 11.991 	 -10 	 -15 	 100 	 0.945 	 1.05 	 -4 	 4 	 0.857987 	 0.062952 	 0.0317795
B 	 11.991 	 -15 	 -99999999 	 100 	 0.945 	 1.05 	 -4 	 4 	 0.857987 	 0.062952 	 0.0317795
B 	 11.991 	 -3 	 -6 	 100 	 1.05 	 1.21 	 -4 	 4 	 0.985585 	 0.0365259 	 0.0226272
B 	 11.991 	 -6 	 -10 	 100 	 1.05 	 1.21 	 -4 	 4 	 0.985585 	 0.0365259 	 0.0226272
B 	 11.991 	 -10 	 -15 	 100 	 1.05 	 1.21 	 -4 	 4 	 0.985585 	 0.0365259 	 0.0226272
B 	 11.991 	 -15 	 -99999999 	 100 	 1.05 	 1.21 	 -4 	 4 	 0.985585 	 0.0365259 	 0.0226272
B 	 11.991 	 -3 	 -6 	 100 	 1.21 	 1.37 	 -4 	 4 	 0.971756 	 0.041343 	 0.0201
B 	 11.991 	 -6 	 -10 	 100 	 1.21 	 1.37 	 -4 	 4 	 0.971756 	 0.041343 	 0.0101
B 	 11.991 	 -10 	 -15 	 100 	 1.21 	 1.37 	 -4 	 4 	 0.971756 	 0.041343 	 0.0051
B 	 11.991 	 -15 	 -99999999 	 100 	 1.21 	 1.37 	 -4 	 4 	 0.971756 	 0.041343 	 0.00160609
B 	 11.991 	 -3 	 -6 	 100 	 1.37 	 1.445 	 -4 	 4 	 1.01617 	 0.000894769 	 0.0201
B 	 11.991 	 -6 	 -10 	 100 	 1.37 	 1.445 	 -4 	 4 	 1.01617 	 0.000894769 	 0.0101
B 	 11.991 	 -10 	 -15 	 100 	 1.37 	 1.445 	 -4 	 4 	 1.01617 	 0.000894769 	 0.0051
B 	 11.991 	 -15 	 -99999999 	 100 	 1.37 	 1.445 	 -4 	 4 	 1.01617 	 0.000894769 	 0.00211336
B 	 11.991 	 -3 	 -6 	 100 	 1.445 	 1.52 	 -4 	 4 	 1.01108 	 0.0194643 	 0.0201
B 	 11.991 	 -6 	 -10 	 100 	 1.445 	 1.52 	 -4 	 4 	 1.01108 	 0.0194643 	 0.0101
B 	 11.991 	 -10 	 -15 	 100 	 1.445 	 1.52 	 -4 	 4 	 1.01108 	 0.0194643 	 0.0051
B 	 11.991 	 -15 	 -99999999 	 100 	 1.445 	 1.52 	 -4 	 4 	 1.01108 	 0.0194643 	 0.0029252
B 	 11.991 	 -3 	 -6 	 100 	 1.52 	 1.63 	 -4 	 4 	 0.969435 	 0.02625 	 0.0201
B 	 11.991 	 -6 	 -10 	 100 	 1.52 	 1.63 	 -4 	 4 	 0.969435 	 0.02625 	 0.0101
B 	 11.991 	 -10 	 -15 	 100 	 1.52 	 1.63 	 -4 	 4 	 0.969435 	 0.02625 	 0.0051
B 	 11.991 	 -15 	 -99999999 	 100 	 1.52 	 1.63 	 -4 	 4 	 0.969435 	 0.02625 	 0.0032903
B 	 11.991 	 -3 	 -6 	 100 	 1.63 	 1.74 	 -4 	 4 	 0.989909 	 0.0206661 	 0.0201
B 	 11.991 	 -6 	 -10 	 100 	 1.63 	 1.74 	 -4 	 4 	 0.989909 	 0.0206661 	 0.0101
B 	 11.991 	 -10 	 -15 	 100 	 1.63 	 1.74 	 -4 	 4 	 0.989909 	 0.0206661 	 0.00727446
B 	 11.991 	 -15 	 -99999999 	 100 	 1.63 	 1.74 	 -4 	 4 	 0.989909 	 0.0206661 	 0.00727446
B 	 11.991 	 -3 	 -6 	 100 	 1.74 	 1.845 	 -4 	 4 	 0.956723 	 0.0315108 	 0.0201
B 	 11.991 	 -6 	 -10 	 100 	 1.74 	 1.845 	 -4 	 4 	 0.956723 	 0.0315108 	 0.010324
B 	 11.991 	 -10 	 -15 	 100 	 1.74 	 1.845 	 -4 	 4 	 0.956723 	 0.0315108 	 0.010324
B 	 11.991 	 -15 	 -99999999 	 100 	 1.74 	 1.845 	 -4 	 4 	 0.956723 	 0.0315108 	 0.010324
B 	 11.991 	 -3 	 -6 	 100 	 1.845 	 1.95 	 -4 	 4 	 0.962413 	 0.0320917 	 0.0201
B 	 11.991 	 -6 	 -10 	 100 	 1.845 	 1.95 	 -4 	 4 	 0.962413 	 0.0320917 	 0.0101
B 	 11.991 	 -10 	 -15 	 100 	 1.845 	 1.95 	 -4 	 4 	 0.962413 	 0.0320917 	 0.0051
B 	 11.991 	 -15 	 -99999999 	 100 	 1.845 	 1.95 	 -4 	 4 	 0.962413 	 0.0320917 	 0.00283562
B 	 11.991 	 -3 	 -6 	 100 	 1.95 	 2.065 	 -4 	 4 	 1.01029 	 0.0207265 	 0.0201
B 	 11.991 	 -6 	 -10 	 100 	 1.95 	 2.065 	 -4 	 4 	 1.01029 	 0.0207265 	 0.0101
B 	 11.991 	 -10 	 -15 	 100 	 1.95 	 2.065 	 -4 	 4 	 1.01029 	 0.0207265 	 0.00997926
B 	 11.991 	 -15 	 -99999999 	 100 	 1.95 	 2.065 	 -4 	 4 	 1.01029 	 0.0207265 	 0.00997926
B 	 11.991 	 -3 	 -6 	 100 	 2.065 	 2.18 	 -4 	 4 	 0.997237 	 0.0313528 	 0.0201
B 	 11.991 	 -6 	 -10 	 100 	 2.065 	 2.18 	 -4 	 4 	 0.997237 	 0.0313528 	 0.0195052
B 	 11.991 	 -10 	 -15 	 100 	 2.065 	 2.18 	 -4 	 4 	 0.997237 	 0.0313528 	 0.0195052
B 	 11.991 	 -15 	 -99999999 	 100 	 2.065 	 2.18 	 -4 	 4 	 0.997237 	 0.0313528 	 0.0195052
B 	 11.991 	 -3 	 -6 	 100 	 2.18 	 2.29 	 -4 	 4 	 1.08312 	 0.000992489 	 0.0201
B 	 11.991 	 -6 	 -10 	 100 	 2.18 	 2.29 	 -4 	 4 	 1.08312 	 0.000992489 	 0.0147577
B 	 11.991 	 -10 	 -15 	 100 	 2.18 	 2.29 	 -4 	 4 	 1.08312 	 0.000992489 	 0.0147577
B 	 11.991 	 -15 	 -99999999 	 100 	 2.18 	 2.29 	 -4 	 4 	 1.08312 	 0.000992489 	 0.0147577
B 	 11.991 	 -3 	 -6 	 100 	 2.29 	 2.4 	 -4 	 4 	 0.968313 	 0.0397556 	 0.0201
B 	 11.991 	 -6 	 -10 	 100 	 2.29 	 2.4 	 -4 	 4 	 0.968313 	 0.0397556 	 0.0101
B 	 11.991 	 -10 	 -15 	 100 	 2.29 	 2.4 	 -4 	 4 	 0.968313 	 0.0397556 	 0.00538067
B 	 11.991 	 -15 	 -99999999 	 100 	 2.29 	 2.4 	 -4 	 4 	 0.968313 	 0.0397556 	 0.00538067
B 	 11.991 	 -3 	 -6 	 100 	 2.4 	 2.6 	 -4 	 4 	 1.08532 	 0.000996947 	 0.0425626
B 	 11.991 	 -6 	 -10 	 100 	 2.4 	 2.6 	 -4 	 4 	 1.08532 	 0.000996947 	 0.0425626
B 	 11.991 	 -10 	 -15 	 100 	 2.4 	 2.6 	 -4 	 4 	 1.08532 	 0.000996947 	 0.0425626
B 	 11.991 	 -15 	 -99999999 	 100 	 2.4 	 2.6 	 -4 	 4 	 1.08532 	 0.000996947 	 0.0425626
B 	 11.991 	 3 	 6 	 100 	 -2.6 	 -2.4 	 -4 	 4 	 1.05897 	 0.000943264 	 0.0201
B 	 11.991 	 6 	 10 	 100 	 -2.6 	 -2.4 	 -4 	 4 	 1.05897 	 0.000943264 	 0.0101
B 	 11.991 	 10 	 15 	 100 	 -2.6 	 -2.4 	 -4 	 4 	 1.05897 	 0.000943264 	 0.0051
B 	 11.991 	 15 	 99999999 	 100 	 -2.6 	 -2.4 	 -4 	 4 	 1.05897 	 0.000943264 	 0.00258192
B 	 11.991 	 3 	 6 	 100 	 -2.4 	 -2.29 	 -4 	 4 	 1.00077 	 0.0263508 	 0.0201
B 	 11.991 	 6 	 10 	 100 	 -2.4 	 -2.29 	 -4 	 4 	 1.00077 	 0.0263508 	 0.0101
B 	 11.991 	 10 	 15 	 100 	 -2.4 	 -2.29 	 -4 	 4 	 1.00077 	 0.0263508 	 0.0051
B 	 11.991 	 15 	 99999999 	 100 	 -2.4 	 -2.29 	 -4 	 4 	 1.00077 	 0.0263508 	 0.0011
B 	 11.991 	 3 	 6 	 100 	 -2.29 	 -2.18 	 -4 	 4 	 0.961234 	 0.0418016 	 0.0201
B 	 11.991 	 6 	 10 	 100 	 -2.29 	 -2.18 	 -4 	 4 	 0.961234 	 0.0418016 	 0.0101
B 	 11.991 	 10 	 15 	 100 	 -2.29 	 -2.18 	 -4 	 4 	 0.961234 	 0.0418016 	 0.0051
B 	 11.991 	 15 	 99999999 	 100 	 -2.29 	 -2.18 	 -4 	 4 	 0.961234 	 0.0418016 	 0.00388762
B 	 11.991 	 3 	 6 	 100 	 -2.18 	 -2.065 	 -4 	 4 	 0.956606 	 0.035128 	 0.0201
B 	 11.991 	 6 	 10 	 100 	 -2.18 	 -2.065 	 -4 	 4 	 0.956606 	 0.035128 	 0.0140922
B 	 11.991 	 10 	 15 	 100 	 -2.18 	 -2.065 	 -4 	 4 	 0.956606 	 0.035128 	 0.0140922
B 	 11.991 	 15 	 99999999 	 100 	 -2.18 	 -2.065 	 -4 	 4 	 0.956606 	 0.035128 	 0.0140922
B 	 11.991 	 3 	 6 	 100 	 -2.065 	 -1.95 	 -4 	 4 	 0.975018 	 0.0285457 	 0.0201
B 	 11.991 	 6 	 10 	 100 	 -2.065 	 -1.95 	 -4 	 4 	 0.975018 	 0.0285457 	 0.0101
B 	 11.991 	 10 	 15 	 100 	 -2.065 	 -1.95 	 -4 	 4 	 0.975018 	 0.0285457 	 0.0051
B 	 11.991 	 15 	 99999999 	 100 	 -2.065 	 -1.95 	 -4 	 4 	 0.975018 	 0.0285457 	 0.00401518
B 	 11.991 	 3 	 6 	 100 	 -1.95 	 -1.845 	 -4 	 4 	 1.01355 	 0.0178041 	 0.0201
B 	 11.991 	 6 	 10 	 100 	 -1.95 	 -1.845 	 -4 	 4 	 1.01355 	 0.0178041 	 0.0101
B 	 11.991 	 10 	 15 	 100 	 -1.95 	 -1.845 	 -4 	 4 	 1.01355 	 0.0178041 	 0.0068209
